Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2021-10-27,26.57000000,28.31000000,23.50000000,24.17000000,4583819.91000000,2021-10-27 23:59:59.999,117728414.40730000,332670,2170504.63000000,55867027.98150000,0,0.3315065073843364,0.4556643977513434
2021-10-28,24.16000000,25.37000000,23.91000000,24.89000000,2600717.48000000,2021-10-28 23:59:59.999,64409664.68440000,133343,1307563.06000000,32384103.41190000,0,0.23251928312333447,0.4110353748257416
2021-10-29,24.90000000,25.81000000,24.66000000,25.53000000,1606744.24000000,2021-10-29 23:59:59.999,40777371.71330000,115358,801404.56000000,20342203.36210000,0,0.20336952869521951,0.3695022055996372
2021-10-30,25.54000000,25.60000000,24.40000000,24.91000000,1127205.87000000,2021-10-30 23:59:59.999,28100750.02650000,73067,549575.32000000,13699824.01910000,0,0.1287551110812295,0.3213527866959557
2021-10-31,24.91000000,25.28000000,23.99000000,24.98000000,1219438.80000000,2021-10-31 23:59:59.999,30136370.59520000,92536,576346.71000000,14242404.03430000,0,0.0744132726533806,0.27196488388744067
2021-11-01,24.99000000,26.46000000,24.13000000,25.62000000,2194938.19000000,2021-11-01 23:59:59.999,55895647.26590000,220576,1066006.97000000,27144981.68760000,0,0.08204387476656905,0.23398068206326636
2021-11-02,25.61000000,26.31000000,25.14000000,26.18000000,1527314.85000000,2021-11-02 23:59:59.999,39213794.47650000,132600,741071.62000000,19028653.29400000,0,0.13175965847614535,0.21353647734584216
2021-11-03,26.17000000,27.07000000,25.34000000,26.89000000,2814244.55000000,2021-11-03 23:59:59.999,74260665.67070000,304221,1358697.78000000,35834043.27260000,0,0.22584741313776746,0.21599866450422722
2021-11-04,26.89000000,27.46000000,25.24000000,25.73000000,2787074.81000000,2021-11-04 23:59:59.999,73705671.35540000,245346,1386840.14000000,36727649.27220000,0,0.20445351820726643,0.21368963524483506
2021-11-05,25.72000000,26.12000000,25.26000000,25.57000000,2024809.25000000,2021-11-05 23:59:59.999,51862202.28580000,149322,944205.33000000,24192355.33860000,0,0.17259843222801763,0.20547139464147157
2021-11-06,25.58000000,25.79000000,24.41000000,25.16000000,1363847.43000000,2021-11-06 23:59:59.999,34231079.59200000,109842,629006.27000000,15788678.21060000,0,0.11296725737557978,0.18697056718829322
2021-11-07,25.16000000,25.50000000,24.96000000,25.33000000,1003251.62000000,2021-11-07 23:59:59.999,25316623.19660000,66487,536004.05000000,13523439.97250000,0,0.07852155334731137,0.16528076442009684
2021-11-08,25.33000000,26.40000000,25.21000000,26.25000000,2478790.13000000,2021-11-08 23:59:59.999,63908065.82520000,204218,1175660.66000000,30334606.29000000,0,0.12402965926992593,0.15703054339006267
2021-11-09,26.25000000,27.80000000,25.82000000,26.36000000,3830667.58000000,2021-11-09 23:59:59.999,102871430.73930000,475812,1968065.50000000,52868751.55510000,0,0.1670456435765857,0.1590335634273673
2021-11-10,26.37000000,28.48000000,24.02000000,25.26000000,5766191.73000000,2021-11-10 23:59:59.999,153207849.43490000,510138,2872348.19000000,76481360.99400000,0,0.11109468377608422,0.1494457874971107
2021-11-11,25.26000000,26.12000000,24.90000000,25.38000000,1891206.97000000,2021-11-11 23:59:59.999,48233400.42740000,140665,978336.05000000,24958969.73990000,0,0.0755650750004655,0.13466964499778167
2021-11-12,25.38000000,25.70000000,23.89000000,24.56000000,1826909.10000000,2021-11-12 23:59:59.999,45070914.18450000,149780,881062.55000000,21742686.71700000,0,-0.01854575894054733,0.10402656421011588
2021-11-13,24.57000000,24.82000000,24.16000000,24.65000000,953384.07000000,2021-11-13 23:59:59.999,23359783.05610000,64254,492005.16000000,12059253.26010000,0,-0.08488848343632327,0.06624355468082807
2021-11-14,24.66000000,25.02000000,24.01000000,24.57000000,939318.21000000,2021-11-14 23:59:59.999,23050331.31690000,81814,462770.95000000,11365438.58410000,0,-0.14228077774570025,0.024538688195522407
2021-11-15,24.57000000,25.90000000,23.73000000,24.00000000,1959952.97000000,2021-11-15 23:59:59.999,48028356.98070000,126015,1088813.51000000,26697914.11830000,0,-0.23109490260067744,-0.026588029963717563
2021-11-16,24.00000000,24.00000000,20.34000000,21.68000000,4692657.90000000,2021-11-16 23:59:59.999,103447119.69460000,289089,2381895.04000000,52476335.55330000,0,-0.48311628358277403,-0.11789368068752885
2021-11-17,21.69000000,21.95000000,21.04000000,21.88000000,1684296.15000000,2021-11-17 23:59:59.999,36381208.71670000,113369,858171.15000000,18543255.18830000,0,-0.659108917872647,-0.22613672812455252
2021-11-18,21.86000000,22.25000000,19.57000000,20.09000000,2178936.56000000,2021-11-18 23:59:59.999,45478382.95190000,134144,1030193.29000000,21533035.87480000,0,-0.9322756949616071,-0.36736452149196347
2021-11-19,20.09000000,21.31000000,19.77000000,21.20000000,1248029.43000000,2021-11-19 23:59:59.999,25785521.38370000,77075,648644.40000000,13417501.41880000,0,-1.047124016669919,-0.5033164205275545
2021-11-20,21.20000000,22.03000000,20.92000000,22.02000000,1230995.19000000,2021-11-20 23:59:59.999,26336671.98740000,99399,627238.04000000,13419084.91600000,0,-1.0597587528611037,-0.6146048869942644
2021-11-21,22.03000000,22.17000000,21.38000000,21.62000000,896799.46000000,2021-11-21 23:59:59.999,19509170.81530000,76086,416477.62000000,9056744.65890000,0,-1.089489571781705,-0.7095818239517525
2021-11-22,21.62000000,22.31000000,20.72000000,20.95000000,1865975.43000000,2021-11-22 23:59:59.999,40036679.99500000,146707,950778.32000000,20402835.53040000,0,-1.1538144063003308,-0.7984283404214682
2021-11-23,20.96000000,22.34000000,20.76000000,22.20000000,1361092.98000000,2021-11-23 23:59:59.999,29359585.59490000,115039,637693.93000000,13751803.15920000,0,-1.0913473745835844,-0.8570121472538914
2021-11-24,22.21000000,22.31000000,20.53000000,20.80000000,1368958.45000000,2021-11-24 23:59:59.999,29208907.50920000,100646,617866.29000000,13198213.15670000,0,-1.141649872531051,-0.9139396923093235
2021-11-25,20.80000000,21.65000000,20.57000000,21.39000000,1388461.25000000,2021-11-25 23:59:59.999,29341703.80050000,88210,674209.12000000,14251890.71460000,0,-1.1209848794980815,-0.9553487297470751
2021-11-26,21.40000000,21.45000000,18.71000000,19.27000000,1957267.01000000,2021-11-26 23:59:59.999,38380095.38900000,133749,914209.90000000,17909825.81870000,0,-1.2611364105463494,-1.01650626590693
2021-11-27,19.25000000,20.16000000,19.22000000,19.49000000,837834.92000000,2021-11-27 23:59:59.999,16534273.51290000,63144,393856.10000000,7773674.40640000,0,-1.3390199586833518,-1.0810090044622145
2021-11-28,19.49000000,20.26000000,18.47000000,20.12000000,1453479.11000000,2021-11-28 23:59:59.999,27958906.04700000,89408,713106.72000000,13717869.14830000,0,-1.3345239356148113,-1.1317119906927338
2021-11-29,20.12000000,20.48000000,19.60000000,20.26000000,1139685.58000000,2021-11-29 23:59:59.999,22871960.57740000,69388,587467.02000000,11792487.57860000,0,-1.3046250692720562,-1.1662946064085982
2021-11-30,20.26000000,21.48000000,19.55000000,21.25000000,1697883.41000000,2021-11-30 23:59:59.999,35097353.45690000,142548,871865.49000000,18018964.62170000,0,-1.187358150407821,-1.1705073152084429
2021-12-01,21.25000000,22.30000000,20.77000000,20.95000000,1865023.70000000,2021-12-01 23:59:59.999,40565836.86220000,160965,957689.41000000,20849764.38360000,0,-1.1058828361932989,-1.157582419405414
2021-12-02,20.95000000,23.05000000,20.51000000,22.44000000,4262256.77000000,2021-12-02 23:59:59.999,94675961.77550000,307183,2112581.05000000,46914226.32930000,0,-0.9105858482908324,-1.1081831051824977
2021-12-03,22.41000000,23.03000000,19.26000000,19.96000000,2887521.15000000,2021-12-03 23:59:59.999,61797410.82060000,195960,1396997.70000000,29913915.94240000,0,-0.9450330988140792,-1.0755531039088142
2021-12-04,19.95000000,20.03000000,13.18000000,17.19000000,7587852.10500000,2021-12-04 23:59:59.999,124681083.42143400,326772,3575430.85500000,58920492.67149400,0,-1.1822207384113312,-1.0968866308093177
2021-12-05,17.18000000,17.48000000,15.88000000,16.53000000,2258446.65000000,2021-12-05 23:59:59.999,37661371.25300000,97341,1090625.70000000,18191566.26300000,0,-1.4072284818175973,-1.1589550010109737
2021-12-06,16.54000000,17.50000000,15.17000000,17.30000000,2275551.62000000,2021-12-06 23:59:59.999,36815379.35630000,115439,1145624.17000000,18552841.53040000,0,-1.5060553066308522,-1.2283750621349494
2021-12-07,17.30000000,17.66000000,16.92000000,17.14000000,1715523.25000000,2021-12-07 23:59:59.999,29585894.22800000,75640,837248.20000000,14442505.67070000,0,-1.5790842399559892,-1.2985168976991575
2021-12-08,17.15000000,18.75000000,16.96000000,18.73000000,2080951.57000000,2021-12-08 23:59:59.999,37117659.96430000,122521,1037336.78000000,18509028.99670000,0,-1.4914677718778933,-1.3371070725349048
2021-12-09,18.73000000,18.77000000,16.11000000,16.17000000,2103223.72000000,2021-12-09 23:59:59.999,36150956.06990000,97985,1124306.73000000,19356755.45450000,0,-1.610042131396444,-1.3916940843072128
2021-12-10,16.17000000,16.53000000,15.09000000,15.15000000,2357332.34000000,2021-12-10 23:59:59.999,37374061.44700000,91483,1216369.85000000,19319113.51540000,0,-1.7659617335104514,-1.4665476141478606
2021-12-11,15.14000000,16.74000000,14.94000000,15.90000000,1949767.09000000,2021-12-11 23:59:59.999,31052432.80310000,84684,1026141.45000000,16393755.69790000,0,-1.8081669860668867,-1.5348714885316659
2021-12-12,15.90000000,16.19000000,15.27000000,16.00000000,991330.38000000,2021-12-12 23:59:59.999,15667493.14510000,45393,490147.29000000,7745932.26100000,0,-1.8126506798240172,-1.5904273267901363
2021-12-13,16.00000000,16.09000000,13.76000000,14.16000000,1984501.11000000,2021-12-13 23:59:59.999,29376105.48500000,86970,985821.13000000,14575175.27480000,0,-1.942287184279614,-1.660799298288032
2021-12-14,14.16000000,15.08000000,13.91000000,15.00000000,1352106.29000000,2021-12-14 23:59:59.999,19550018.72330000,65865,680179.50000000,9840488.92240000,0,-1.9547113722801015,-1.719581713086446
2021-12-15,14.98000000,15.52000000,14.15000000,15.19000000,2194474.09000000,2021-12-15 23:59:59.999,32849047.01540000,91824,1170534.82000000,17539397.85730000,0,-1.9270128144767185,-1.7610679333645005
2021-12-16,15.19000000,15.37000000,14.34000000,14.42000000,2163655.41000000,2021-12-16 23:59:59.999,32383612.33450000,79856,1248808.66000000,18706694.08710000,0,-1.9447759066310297,-1.7978095280178066
2021-12-17,14.41000000,15.10000000,13.67000000,14.97000000,1789860.25000000,2021-12-17 23:59:59.999,25718173.71920000,83730,893093.81000000,12836158.04890000,0,-1.8926555269042815,-1.8167787277951017
2021-12-18,14.97000000,16.10000000,14.67000000,15.56000000,2701601.97000000,2021-12-18 23:59:59.999,41690120.07170000,117093,1368858.79000000,21142488.27280000,0,-1.7831862205439624,-1.810060226344874
2021-12-19,15.57000000,15.97000000,14.83000000,14.97000000,1589950.01000000,2021-12-19 23:59:59.999,24374674.04970000,69181,806100.13000000,12365541.87760000,0,-1.7241639865517548,-1.79288097838625
2021-12-20,14.96000000,15.17000000,13.96000000,14.51000000,1821301.19000000,2021-12-20 23:59:59.999,26319450.13630000,81528,916384.56000000,13255917.25380000,0,-1.6949680597880423,-1.7732983946666085
2021-12-21,14.51000000,15.10000000,14.31000000,15.05000000,1098347.03000000,2021-12-21 23:59:59.999,16250791.29620000,54243,548612.96000000,8119089.91090000,0,-1.6097009597903948,-1.7405789076913658
2021-12-22,15.05000000,18.00000000,14.96000000,16.23000000,2472751.55000000,2021-12-22 23:59:59.999,38622587.86920000,132651,1390228.45000000,21755149.94560000,0,-1.430421027202037,-1.6785473315935
2021-12-23,16.22000000,18.26000000,15.92000000,18.17000000,4136178.14000000,2021-12-23 23:59:59.999,70511842.55920000,215392,2000797.14000000,34121347.07470000,0,-1.1189006124709646,-1.566617987768993
2021-12-24,18.18000000,18.29000000,17.23000000,17.49000000,2297059.66000000,2021-12-24 23:59:59.999,40954530.27630000,128109,1095116.82000000,19535609.06990000,0,-0.9163259215851234,-1.4365595745322193
2021-12-25,17.51000000,17.84000000,17.07000000,17.46000000,1217142.43000000,2021-12-25 23:59:59.999,21264465.17900000,62952,563520.01000000,9846181.61360000,0,-0.7495642586792961,-1.2991605113616347
2021-12-26,17.47000000,18.79000000,16.71000000,18.66000000,1838091.86000000,2021-12-26 23:59:59.999,32351244.17320000,126436,946961.12000000,16685898.31810000,0,-0.5146419956199821,-1.1422568082133042
2021-12-27,18.65000000,20.07000000,18.53000000,19.12000000,2679418.19000000,2021-12-27 23:59:59.999,51802810.38900000,172805,1368056.05000000,26452364.88770000,0,-0.2880260687715719,-0.9714106603249578
2021-12-28,19.13000000,19.92000000,17.72000000,18.39000000,4013857.20000000,2021-12-28 23:59:59.999,74420059.96430000,211790,1966593.01000000,36465277.02430000,0,-0.16542924780747015,-0.8102143778214603
2021-12-29,18.40000000,19.50000000,16.87000000,17.13000000,3638665.39000000,2021-12-29 23:59:59.999,67282289.63400000,174632,1764870.20000000,32678309.04040000,0,-0.16800519437055428,-0.6817725411312792
2021-12-30,17.12000000,17.91000000,16.71000000,17.80000000,1609634.43000000,2021-12-30 23:59:59.999,27851540.63340000,86583,799407.18000000,13836915.18640000,0,-0.11466150356532978,-0.5683503336180893
2021-12-31,17.80000000,18.65000000,16.77000000,17.00000000,2203063.81000000,2021-12-31 23:59:59.999,39591873.72100000,122756,1058338.80000000,19048253.97260000,0,-0.13537899363456773,-0.481756065621385
2022-01-01,17.01000000,17.57000000,16.79000000,17.48000000,1236062.74000000,2022-01-01 23:59:59.999,21240028.56650000,62820,624435.56000000,10736432.08330000,0,-0.11177726655337494,-0.40776030580778305
2022-01-02,17.48000000,18.50000000,17.04000000,18.40000000,1239824.76000000,2022-01-02 23:59:59.999,21904556.02600000,75655,572939.76000000,10131428.81750000,0,-0.01862175654328979,-0.3299325959548844
2022-01-03,18.39000000,19.18000000,17.84000000,18.46000000,2377836.01000000,2022-01-03 23:59:59.999,44064914.45380000,127860,1228280.47000000,22777646.16720000,0,0.05936186818306055,-0.25207370312729543
2022-01-04,18.47000000,19.15000000,17.68000000,18.21000000,2349174.13000000,2022-01-04 23:59:59.999,43352647.49680000,133968,1119040.09000000,20666326.89310000,0,0.09984064119449343,-0.18169083426293767
2022-01-05,18.21000000,19.87000000,16.31000000,17.11000000,4464972.53000000,2022-01-05 23:59:59.999,82911399.70740000,229422,2168774.62000000,40285637.55290000,0,0.04266770675963727,-0.13681912605842267
2022-01-06,17.12000000,17.26000000,16.08000000,17.06000000,2682869.44000000,2022-01-06 23:59:59.999,44852431.35960000,118991,1305008.30000000,21805728.22680000,0,-0.006600748501398357,-0.11077545054701782
2022-01-07,17.07000000,17.16000000,15.23000000,15.76000000,2769810.35000000,2022-01-07 23:59:59.999,44066666.18190000,123749,1308856.63000000,20834609.28430000,0,-0.14882987158623706,-0.11838633475486167
2022-01-08,15.77000000,16.20000000,14.53000000,14.92000000,1535850.86000000,2022-01-08 23:59:59.999,23777976.53590000,72935,722964.27000000,11198163.85450000,0,-0.32557542532408945,-0.15982415286870721
2022-01-09,14.93000000,16.30000000,14.81000000,15.80000000,1329527.16000000,2022-01-09 23:59:59.999,20816332.92220000,69883,645253.97000000,10096681.03310000,0,-0.39014159505802937,-0.20588764130657167
2022-01-10,15.80000000,16.46000000,14.64000000,15.11000000,2523686.14000000,2022-01-10 23:59:59.999,39110002.35320000,119334,1242260.40000000,19264254.58430000,0,-0.4913243024557552,-0.2629749735364084
2022-01-11,15.12000000,16.32000000,14.98000000,15.96000000,1710488.91000000,2022-01-11 23:59:59.999,26810435.03050000,71692,845547.57000000,13252106.12190000,0,-0.4971930982521968,-0.3098185984795661
2022-01-12,15.97000000,16.61000000,15.95000000,16.28000000,1250210.31000000,2022-01-12 23:59:59.999,20389911.75030000,56915,609484.98000000,9941069.27020000,0,-0.470598073896106,-0.3419744935628741
2022-01-13,16.29000000,16.59000000,15.39000000,15.45000000,1407495.12000000,2022-01-13 23:59:59.999,22589036.59210000,68086,663126.62000000,10650301.21230000,0,-0.5106094015499316,-0.3757014751602856
2022-01-14,15.46000000,15.96000000,15.13000000,15.86000000,959028.98000000,2022-01-14 23:59:59.999,14939823.13890000,49512,481057.48000000,7494391.58550000,0,-0.5034318445658883,-0.4012475490414062
2022-01-15,15.85000000,16.72000000,15.70000000,16.47000000,1097913.21000000,2022-01-15 23:59:59.999,17952661.61980000,59029,509604.23000000,8326011.68920000,0,-0.44341031878561665,-0.4096801029902483
2022-01-16,16.47000000,18.19000000,16.29000000,17.83000000,1883856.29000000,2022-01-16 23:59:59.999,32609220.40900000,106352,812214.14000000,14104928.50610000,0,-0.2828417693134888,-0.3843124362548964
2022-01-17,17.83000000,17.96000000,16.23000000,16.63000000,1629800.43000000,2022-01-17 23:59:59.999,27750362.90580000,94812,809133.38000000,13790983.17760000,0,-0.24954342691437148,-0.35735863438679144
2022-01-18,16.64000000,17.72000000,15.62000000,15.98000000,2159779.56000000,2022-01-18 23:59:59.999,36176222.01440000,119341,1060068.65000000,17772379.49450000,0,-0.2724630341297143,-0.34037951433537605
2022-01-19,15.97000000,16.23000000,15.10000000,15.11000000,1148456.18000000,2022-01-19 23:59:59.999,17891367.38660000,64014,555946.14000000,8663843.40000000,0,-0.35671670890948803,-0.34364695325019845
2022-01-20,15.12000000,16.19000000,14.37000000,14.46000000,1317288.83000000,2022-01-20 23:59:59.999,20225780.61070000,68694,618351.44000000,9482243.03530000,0,-0.47051412694025707,-0.3690203879882102
2022-01-21,14.45000000,14.67000000,12.31000000,12.64000000,2858141.44800000,2022-01-21 23:59:59.999,38683886.02799200,137900,1395544.80900000,18876349.23672000,0,-0.6994948490220256,-0.4351152801949733
2022-01-22,12.64000000,13.01000000,10.35000000,11.15000000,4555381.49600000,2022-01-22 23:59:59.999,52771592.22640200,169353,2144128.44800000,24903039.58443000,0,-0.9897846472453828,-0.5460491536050552
2022-01-23,11.14000000,11.93000000,10.82000000,11.42000000,2354356.17000000,2022-01-23 23:59:59.999,26816986.49180000,82282,1255968.09000000,14318072.39780000,0,-1.1844016156853865,-0.6737196460211214
2022-01-24,11.42000000,11.43000000,9.53000000,10.68000000,3978296.27000000,2022-01-24 23:59:59.999,41014113.20795600,133049,2087993.06000000,21538419.62260000,0,-1.3824131822331367,-0.8154583532635244
2022-01-25,10.69000000,10.94000000,10.32000000,10.58000000,1480467.38000000,2022-01-25 23:59:59.999,15735867.91810000,57906,747176.99000000,7942532.98500000,0,-1.5297736610698855,-0.9583214148247967
2022-01-26,10.59000000,11.77000000,10.35000000,10.58000000,2025241.33000000,2022-01-26 23:59:59.999,22289823.05050000,88127,1019717.43000000,11224918.00240000,0,-1.6277937096050046,-1.0922158737808383
2022-01-27,10.59000000,10.92000000,9.89000000,10.32000000,2548189.29000000,2022-01-27 23:59:59.999,26305496.54250000,79612,1391606.73000000,14367447.73640000,0,-1.7067804290031159,-1.2151287848252939
2022-01-28,10.32000000,10.74000000,9.85000000,10.67000000,1332611.38000000,2022-01-28 23:59:59.999,13702327.99220000,53280,659277.68000000,6784174.32510000,0,-1.7212938937280953,-1.3163618066058542
2022-01-29,10.66000000,11.24000000,10.57000000,11.16000000,1363190.07000000,2022-01-29 23:59:59.999,14942679.52850000,53978,667252.64000000,7317561.74000000,0,-1.6739606379573164,-1.3878815728761469
2022-01-30,11.15000000,11.45000000,10.64000000,10.79000000,1062723.27000000,2022-01-30 23:59:59.999,11754739.78230000,49828,501554.54000000,5547441.57230000,0,-1.6473153733168786,-1.4397683329642934
2022-01-31,10.79000000,11.90000000,10.29000000,11.77000000,1671188.24000000,2022-01-31 23:59:59.999,18762199.28980000,79365,833953.89000000,9362366.53260000,0,-1.5294899907830146,-1.4577126645280378
2022-02-01,11.77000000,11.87000000,11.01000000,11.11000000,1723172.05000000,2022-02-01 23:59:59.999,19631150.53010000,74399,910145.46000000,10371192.21900000,0,-1.4723961441734836,-1.460649360457127
2022-02-02,11.11000000,11.36000000,10.39000000,10.52000000,1659977.39000000,2022-02-02 23:59:59.999,18122012.19600000,74099,849963.90000000,9286052.75980000,0,-1.457950581796517,-1.4601096047250048
2022-02-03,10.51000000,10.59000000,9.97000000,10.41000000,1348397.80000000,2022-02-03 23:59:59.999,13912493.69750000,53563,670694.25000000,6918933.58490000,0,-1.4387929408254294,-1.4558462719450898
2022-02-04,10.40000000,11.50000000,10.32000000,11.18000000,2241922.29000000,2022-02-04 23:59:59.999,24239227.73100000,85965,1113835.94000000,12053344.09440000,0,-1.345962390881411,-1.4338694957323541
2022-02-05,11.18000000,12.04000000,11.11000000,11.25000000,2268387.76000000,2022-02-05 23:59:59.999,26140158.85170000,95812,1219916.67000000,14077022.98880000,0,-1.252309254704402,-1.3975574475267638
2022-02-06,11.25000000,11.73000000,11.01000000,11.67000000,1414908.03000000,2022-02-06 23:59:59.999,16068450.59310000,54721,761880.18000000,8656270.12740000,0,-1.1311586864209389,-1.3442776953055988
2022-02-07,11.67000000,12.60000000,11.38000000,12.37000000,3428495.34000000,2022-02-07 23:59:59.999,41336995.98070000,121583,1726305.15000000,20799545.31610000,0,-0.9675089968949084,-1.2689239556234608
2022-02-08,12.37000000,13.00000000,11.50000000,11.94000000,3071005.14000000,2022-02-08 23:59:59.999,37420879.20010000,110977,1498506.17000000,18278038.27250000,0,-0.8625696789255706,-1.1876531002838828
2022-02-09,11.94000000,12.65000000,11.60000000,12.32000000,1725896.49000000,2022-02-09 23:59:59.999,21077876.03020000,65564,843198.65000000,10294454.40490000,0,-0.7402090203578489,-1.098164284298676
2022-02-10,12.32000000,12.35000000,11.33000000,11.41000000,2443921.95000000,2022-02-10 23:59:59.999,28910234.79460000,91113,1221187.03000000,14440038.62230000,0,-0.7084995696810541,-1.0202313413751516
2022-02-11,11.41000000,11.66000000,10.38000000,10.64000000,1308177.72000000,2022-02-11 23:59:59.999,14648016.37840000,57062,608932.73000000,6827344.91660000,0,-0.7370064152228117,-0.9635863561446837
2022-02-12,10.65000000,10.98000000,10.40000000,10.65000000,1005286.41000000,2022-02-12 23:59:59.999,10748565.90310000,42153,496403.96000000,5312848.74720000,0,-0.750144184063533,-0.9208979217284536
2022-02-13,10.64000000,10.86000000,10.25000000,10.33000000,758608.08000000,2022-02-13 23:59:59.999,8008466.17700000,31027,377102.51000000,3981437.77390000,0,-0.7774157216559665,-0.8922014817139563
2022-02-14,10.33000000,10.72000000,10.10000000,10.61000000,861079.98000000,2022-02-14 23:59:59.999,8956692.13180000,35874,431310.41000000,4490215.86680000,0,-0.767586690178172,-0.8672785234067995
2022-02-15,10.61000000,11.53000000,10.60000000,11.47000000,1419334.10000000,2022-02-15 23:59:59.999,15656851.27240000,56697,784819.49000000,8655615.51450000,0,-0.6825344667676152,-0.8303297120789627
2022-02-16,11.47000000,11.53000000,10.78000000,11.22000000,1491829.10000000,2022-02-16 23:59:59.999,16674315.07660000,56357,649529.67000000,7262994.60350000,0,-0.6280629587762387,-0.7898763614184179
2022-02-17,11.23000000,11.38000000,10.22000000,10.40000000,1492563.74000000,2022-02-17 23:59:59.999,16119565.42510000,54798,660372.21000000,7146132.58440000,0,-0.6436415441530663,-0.7606293979653476
2022-02-18,10.41000000,10.70000000,10.04000000,10.16000000,1370733.24000000,2022-02-18 23:59:59.999,14232283.92300000,45260,685461.69000000,7122991.83290000,0,-0.6676573413098019,-0.7420349866342385
2022-02-19,10.16000000,10.42000000,9.75000000,10.03000000,1056382.64000000,2022-02-19 23:59:59.999,10613457.67410000,33465,488326.54000000,4909120.13060000,0,-0.6892348765031464,-0.7314749646080201
2022-02-20,10.02000000,10.05000000,9.18000000,9.35000000,1500266.05100000,2022-02-20 23:59:59.999,14183379.68614900,43603,722454.64000000,6835571.65190000,0,-0.7525308385320848,-0.7356861393928331
2022-02-21,9.35000000,9.76000000,8.50000000,8.53000000,2516924.76800000,2022-02-21 23:59:59.999,23129301.26167200,62136,1245382.65000000,11429297.05880000,0,-0.8589589473749033,-0.7603407009892471
2022-02-22,8.52000000,8.97000000,8.13000000,8.86000000,2363257.73100000,2022-02-22 23:59:59.999,20322893.62400000,50083,1240557.14000000,10670987.11090000,0,-0.9062293010566016,-0.789518421002718
2022-02-23,8.87000000,9.46000000,8.71000000,8.74000000,1870091.15000000,2022-02-23 23:59:59.999,16956982.75860000,44124,951586.92000000,8637537.30700000,0,-0.942509728572956,-0.8201166825167656
2022-02-24,8.74000000,9.06000000,7.51000000,8.82000000,5800166.65500000,2022-02-24 23:59:59.999,47020556.08693400,109814,2905268.05000000,23529717.70460000,0,-0.9538119469567317,-0.8468557354047589
2022-02-25,8.82000000,9.43000000,8.45000000,9.25000000,1958327.84000000,2022-02-25 23:59:59.999,17550744.02250000,53764,1001606.98000000,8979297.67770000,0,-0.9174953152408101,-0.8609836513719692
2022-02-26,9.25000000,9.55000000,8.93000000,9.05000000,1434761.90000000,2022-02-26 23:59:59.999,13198928.01430000,38402,690737.64000000,6357457.10120000,0,-0.8945407426401211,-0.8676950696255996
2022-02-27,9.06000000,10.15000000,8.64000000,9.77000000,5227479.72000000,2022-02-27 23:59:59.999,50308533.93960000,127673,2688197.68000000,25863912.69720000,0,-0.8089262969542244,-0.8559413150913247
2022-02-28,9.78000000,10.55000000,9.36000000,10.53000000,4566984.09000000,2022-02-28 23:59:59.999,45162179.92770000,106804,2208681.31000000,21861041.89130000,0,-0.6720041381182167,-0.8191538796967032
2022-03-01,10.54000000,10.83000000,10.02000000,10.35000000,3684418.62000000,2022-03-01 23:59:59.999,38382869.68320000,105198,1731775.08000000,18051688.14900000,0,-0.5714297499917933,-0.7696090537557212
2022-03-02,10.36000000,10.59000000,9.95000000,10.04000000,2734874.01000000,2022-03-02 23:59:59.999,27992043.29650000,77371,1265726.61000000,12959169.06120000,0,-0.5108494772432621,-0.7178571384532294
2022-03-03,10.05000000,10.12000000,9.42000000,9.55000000,1792211.69000000,2022-03-03 23:59:59.999,17560924.62220000,56106,902502.32000000,8836520.94210000,0,-0.4966529732124396,-0.6736163054050714
2022-03-04,9.56000000,9.57000000,8.65000000,8.80000000,2100224.30000000,2022-03-04 23:59:59.999,19168821.44110000,53901,1036479.28000000,9466453.60110000,0,-0.5396995529807427,-0.6468329549202056
2022-03-05,8.80000000,9.14000000,8.66000000,9.01000000,1293852.52000000,2022-03-05 23:59:59.999,11542631.43990000,33178,649287.59000000,5795190.15360000,0,-0.5505229467823387,-0.6275709532926322
2022-03-06,9.02000000,9.08000000,8.44000000,8.48000000,1828590.34000000,2022-03-06 23:59:59.999,15883220.18950000,46549,869531.74000000,7552176.67070000,0,-0.5950082502248151,-0.6210584126790688
2022-03-07,8.48000000,8.80000000,8.10000000,8.30000000,2469944.16000000,2022-03-07 23:59:59.999,20744732.38380000,50312,1217615.26000000,10236205.83690000,0,-0.6374396617512605,-0.6243346624935072
2022-03-08,8.31000000,8.87000000,8.24000000,8.81000000,2274200.81000000,2022-03-08 23:59:59.999,19548219.72280000,48896,1167275.74000000,10039393.86320000,0,-0.622735614807576,-0.624014852956321
2022-03-09,8.82000000,9.46000000,8.74000000,9.21000000,2637766.42000000,2022-03-09 23:59:59.999,24320460.69900000,58839,1299818.61000000,11990463.10230000,0,-0.5722098160362279,-0.6136538455723024
2022-03-10,9.22000000,9.30000000,8.49000000,8.68000000,2081355.46000000,2022-03-10 23:59:59.999,18231298.07110000,44683,1038510.81000000,9104016.71930000,0,-0.568382368952852,-0.6045995502484124
2022-03-11,8.68000000,9.05000000,8.36000000,8.51000000,2280471.78000000,2022-03-11 23:59:59.999,19846049.15560000,47906,1115658.53000000,9715348.05040000,0,-0.5724676184578641,-0.5981731638903027
