Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2021-11-14,97.56000000,99.90000000,91.65000000,95.40000000,3548704.67900000,2021-11-14 23:59:59.999,339169506.43396000,742996,1733611.78000000,165957126.24304000,0,7.991399572515704,6.33757420536145
2021-11-15,95.40000000,101.70000000,92.00000000,93.90000000,3770997.00400000,2021-11-15 23:59:59.999,367311805.62845000,825655,1905137.53400000,185737146.55495000,0,8.079328594226297,6.6859250831344195
2021-11-16,93.86000000,101.82000000,83.50000000,97.84000000,5618799.05000000,2021-11-16 23:59:59.999,519762762.96340000,1185528,2808076.43000000,260294461.80300000,0,8.370448726971333,7.022829811901802
2021-11-17,97.80000000,110.00000000,91.50000000,107.63000000,7144221.09800000,2021-11-17 23:59:59.999,724754711.62441500,1664007,3746510.85400000,380456394.25503500,0,9.2841132329457,7.475086496110582
2021-11-18,107.62000000,110.41000000,92.00000000,100.63000000,5656362.44700000,2021-11-18 23:59:59.999,574610818.88914400,1132789,2768983.93700000,281440812.63914400,0,9.335740828988918,7.84721736268625
2021-11-19,100.54000000,112.35000000,95.89000000,111.93000000,4039089.13000000,2021-11-19 23:59:59.999,426489727.93466000,1021316,2065952.37000000,218309191.33186000,0,10.171224092794972,8.312018708707994
2021-11-20,111.91000000,129.94000000,111.57000000,125.83000000,5546998.32000000,2021-11-20 23:59:59.999,669094804.75214600,1742540,2951885.42600000,356127778.68624600,0,11.818725520645344,9.013360071095464
2021-11-21,125.86000000,147.00000000,123.23000000,128.47000000,7608661.93400000,2021-11-21 23:59:59.999,1024944849.48095400,2377963,4013521.55300000,540589320.92585400,0,13.185414952486582,9.847771047373687
2021-11-22,128.52000000,145.00000000,125.76000000,134.84000000,6564376.00000000,2021-11-22 23:59:59.999,894863160.33350000,1934452,3293860.15000000,449223575.27310000,0,14.614070034954935,10.801030844889937
2021-11-23,134.84000000,136.49000000,121.75000000,123.83000000,4209995.63000000,2021-11-23 23:59:59.999,545312344.83530000,1053367,2078326.91000000,269031407.67210000,0,14.688553988057436,11.578535473523436
2021-11-24,123.83000000,124.68000000,112.64000000,115.24000000,4577775.34000000,2021-11-24 23:59:59.999,541093685.69770000,954280,2367911.60000000,279982205.85620000,0,13.894277267689787,12.041683832356707
2021-11-25,115.25000000,130.00000000,114.22000000,119.27000000,4680745.85000000,2021-11-25 23:59:59.999,577389587.16070000,1275487,2372497.33000000,292640502.29350000,0,13.43512283130272,12.32037163214591
2021-11-26,119.25000000,119.87000000,101.31000000,104.27000000,4575826.59000000,2021-11-26 23:59:59.999,500649893.40650000,936325,2287974.37000000,250559024.36030000,0,11.725698440044454,12.20143699372562
2021-11-27,104.30000000,118.00000000,103.22000000,113.52000000,2842064.96000000,2021-11-27 23:59:59.999,316173642.02570000,674302,1325823.74000000,147008025.74930000,0,10.990671370653558,11.959283869111209
2021-11-28,113.55000000,113.97000000,100.57000000,110.42000000,3365794.57000000,2021-11-28 23:59:59.999,362016044.42400000,769419,1797078.70000000,193147003.51080000,0,10.042252198103398,11.575877534909647
2021-11-29,110.42000000,120.41000000,109.03000000,120.39000000,2516574.06000000,2021-11-29 23:59:59.999,286230167.45300000,602880,1291437.00000000,146932539.40680000,0,9.980074758662639,11.256716979660247
2021-11-30,120.39000000,124.80000000,114.00000000,120.41000000,3625461.85000000,2021-11-30 23:59:59.999,435034335.80150000,995002,1807920.24000000,217020839.58360000,0,9.819222636494942,10.969218111027187
2021-12-01,120.42000000,127.41000000,117.25000000,119.65000000,3007063.68000000,2021-12-01 23:59:59.999,371842650.49370000,870375,1497863.61000000,185255974.08260000,0,9.520672140363601,10.67950891689447
2021-12-02,119.64000000,119.75000000,106.88000000,107.78000000,2475877.81000000,2021-12-02 23:59:59.999,283945869.40380000,572711,1212109.34000000,139033762.70230000,0,8.23137278139616,10.18988168979481
2021-12-03,107.79000000,113.23000000,100.00000000,108.32000000,3316203.87000000,2021-12-03 23:59:59.999,355634559.86070000,720092,1673872.87000000,179644987.63700000,0,7.17051006104964,9.586007364045777
2021-12-04,108.36000000,108.81000000,76.57000000,93.05000000,6768729.16000000,2021-12-04 23:59:59.999,621549884.96840000,1056013,3400406.42000000,312302604.21520000,0,5.039514937575291,8.67670887875168
2021-12-05,93.02000000,95.50000000,82.55000000,86.35000000,3562051.48000000,2021-12-05 23:59:59.999,314125316.67570000,569060,1770802.26000000,156288691.45760000,0,2.778028559496235,7.496972814900592
2021-12-06,86.34000000,94.90000000,77.00000000,92.97000000,5155977.54000000,2021-12-06 23:59:59.999,439819665.48660000,756721,2603185.86000000,222527500.43720000,0,1.5026414705796611,6.298106546036406
2021-12-07,92.93000000,96.62000000,88.00000000,89.57000000,2882225.85000000,2021-12-07 23:59:59.999,268707936.50060000,526949,1527575.52000000,142548147.95430000,0,0.21505738130791485,5.081496713090708
2021-12-08,89.54000000,93.22000000,86.00000000,93.19000000,1976726.13000000,2021-12-08 23:59:59.999,177886851.22760000,353013,997671.35000000,89851429.21860000,0,-0.5074094394184527,3.963715482588876
2021-12-09,93.20000000,94.57000000,83.28000000,85.46000000,2603024.55000000,2021-12-09 23:59:59.999,231828745.65260000,423503,1258659.47000000,112051851.50720000,0,-1.6843004307064433,2.8341122999298127
2021-12-10,85.41000000,91.78000000,80.22000000,80.61000000,3342367.08000000,2021-12-10 23:59:59.999,288264849.11250000,481767,1687411.03000000,145487749.88120000,0,-2.9740663021633225,1.6724765795111858
2021-12-11,80.57000000,87.07000000,78.32000000,86.55000000,2324989.97000000,2021-12-11 23:59:59.999,192503522.11000000,343696,1173947.72000000,97405342.43220000,0,-3.4768279814852434,0.6426156673119
2021-12-12,86.55000000,88.97000000,82.94000000,88.00000000,1544788.55000000,2021-12-12 23:59:59.999,132574718.75870000,259733,739352.14000000,63545793.49110000,0,-3.7154380951250943,-0.22899508517549882
2021-12-13,88.01000000,89.92000000,75.50000000,79.05000000,3604282.51000000,2021-12-13 23:59:59.999,297920347.43610000,529020,1800552.00000000,148808434.04220000,0,-4.574002279941212,-1.0979965241286413
2021-12-14,79.05000000,87.46000000,76.31000000,87.17000000,2973253.39000000,2021-12-14 23:59:59.999,240732813.45880000,437573,1501587.85000000,121624859.36920000,0,-4.546791857447374,-1.787755590792388
2021-12-15,87.16000000,105.77000000,86.10000000,101.24000000,6449158.02000000,2021-12-15 23:59:59.999,608721178.01810000,1177681,3313792.42000000,313308554.81140000,0,-3.3512646961493857,-2.1004574118637875
2021-12-16,101.28000000,110.00000000,98.00000000,98.21000000,4989316.02000000,2021-12-16 23:59:59.999,521108640.62920000,953252,2465651.89000000,257552856.30390000,0,-2.6181164678259137,-2.2039892230562126
2021-12-17,98.23000000,116.10000000,98.14000000,110.81000000,6159186.26000000,2021-12-17 23:59:59.999,661735819.12040000,1279729,3056898.46000000,328541801.15960000,0,-1.008748295004665,-1.9649410374459033
2021-12-18,110.82000000,117.39000000,105.51000000,115.90000000,3442233.16000000,2021-12-18 23:59:59.999,387451666.14960000,759562,1766938.22000000,198790802.86850000,0,0.6696882882029342,-1.4380151723161358
2021-12-19,115.91000000,116.69000000,106.66000000,107.61000000,2140304.15000000,2021-12-19 23:59:59.999,238953714.02420000,450765,1037939.72000000,115881124.07960000,0,1.3157603885712348,-0.8872600601386617
2021-12-20,107.61000000,116.33000000,100.96000000,113.55000000,4463038.26000000,2021-12-20 23:59:59.999,479899741.23110000,871353,2230914.05000000,240128993.84850000,0,2.280793967052716,-0.2536492547003861
2021-12-21,113.52000000,123.97000000,110.59000000,123.24000000,3711910.20000000,2021-12-21 23:59:59.999,436728554.53180000,870925,1892680.66000000,222740873.99500000,0,3.783873904984887,0.5538553772366686
2021-12-22,123.23000000,127.32000000,115.55000000,116.69000000,2949493.16000000,2021-12-22 23:59:59.999,361612835.43840000,681019,1451052.03000000,178038443.08330000,0,4.3958724443336195,1.3222587906560588
2021-12-23,116.68000000,125.06000000,116.22000000,121.40000000,2526919.70000000,2021-12-23 23:59:59.999,305123263.31180000,631183,1276280.06000000,154235684.47820000,0,5.200989562691376,2.0980049450631224
2021-12-24,121.45000000,124.57000000,113.19000000,114.94000000,2103167.74000000,2021-12-24 23:59:59.999,253576727.47570000,506250,1050295.07000000,126714229.36290000,0,5.257181156131878,2.7298401872768734
2021-12-25,114.95000000,116.93000000,112.00000000,115.01000000,1699906.82000000,2021-12-25 23:59:59.999,195445144.15150000,341094,872214.44000000,100346709.51230000,0,5.246879058045295,3.233247961430558
2021-12-26,114.99000000,118.00000000,109.28000000,115.02000000,1883628.30000000,2021-12-26 23:59:59.999,213934618.15050000,414687,945157.73000000,107312750.69910000,0,5.179811840934221,3.6225607373312907
2021-12-27,115.06000000,120.96000000,113.23000000,113.85000000,1738245.11000000,2021-12-27 23:59:59.999,203485615.84860000,404877,876155.19000000,102626181.03610000,0,4.974903772360761,3.893029344337185
2021-12-28,113.85000000,116.73000000,104.33000000,107.06000000,2819996.86000000,2021-12-28 23:59:59.999,313337643.15280000,644930,1400050.98000000,155575046.18190000,0,4.216016781058357,3.9576268316814196
2021-12-29,107.05000000,110.55000000,102.30000000,103.10000000,1941041.10000000,2021-12-29 23:59:59.999,206638050.67160000,452725,978519.37000000,104202606.31710000,0,3.257503989797982,3.8176022633047326
2021-12-30,103.10000000,105.40000000,98.25000000,101.75000000,1935135.51000000,2021-12-30 23:59:59.999,198166564.19760000,352551,956186.23000000,97962458.79000000,0,2.3617175694110983,3.526425324526006
2021-12-31,101.75000000,111.99000000,100.13000000,109.43000000,2472910.64000000,2021-12-31 23:59:59.999,262031150.63830000,514427,1234662.27000000,130983424.93390000,0,2.245626014185902,3.2702654624579854
2022-01-01,109.43000000,114.50000000,108.42000000,114.13000000,1211127.98000000,2022-01-01 23:59:59.999,134625293.11490000,330579,627028.08000000,69682559.16120000,0,2.504008687280873,3.1170141074225635
2022-01-02,114.12000000,117.53000000,112.00000000,113.03000000,1157325.57000000,2022-01-02 23:59:59.999,133181297.43190000,349691,571906.88000000,65798375.30000000,0,2.5901602552352614,3.0116433369851032
2022-01-03,113.02000000,114.13000000,106.01000000,108.11000000,1518111.91000000,2022-01-03 23:59:59.999,167515698.02320000,345835,749520.19000000,82747432.91740000,0,2.2356617941712074,2.8564470284223242
2022-01-04,108.11000000,109.28000000,102.78000000,103.33000000,1646729.79000000,2022-01-04 23:59:59.999,174879133.65800000,328774,819205.64000000,87024270.37730000,0,1.5511326660535332,2.595384155948566
2022-01-05,103.33000000,106.66000000,90.40000000,97.42000000,2277529.75000000,2022-01-05 23:59:59.999,229006153.21460000,432956,1105592.65000000,111345657.28380000,0,0.5256909540974988,2.181445515578353
2022-01-06,97.42000000,97.97000000,91.04000000,95.11000000,1633034.05000000,2022-01-06 23:59:59.999,154100385.59460000,335865,829152.97000000,78263146.33380000,0,-0.4679820789632032,1.6515599966700418
2022-01-07,95.10000000,95.54000000,85.00000000,86.74000000,2602084.56000000,2022-01-07 23:59:59.999,231122016.72060000,485254,1326211.24000000,117787846.29440000,0,-1.9088600156465105,0.9394759942067314
2022-01-08,86.74000000,89.64000000,79.18000000,83.90000000,2469062.48000000,2022-01-08 23:59:59.999,208857798.74830000,365452,1243591.56000000,105218687.71420000,0,-3.2425523020434355,0.10307033495669815
2022-01-09,83.87000000,91.88000000,82.46000000,89.33000000,1808479.57000000,2022-01-09 23:59:59.999,157649981.25270000,309607,904359.36000000,78809391.85350000,0,-3.817353354895218,-0.6810144030136851
2022-01-10,89.32000000,92.40000000,80.10000000,84.36000000,2836094.17000000,2022-01-10 23:59:59.999,241549190.78150000,437854,1396821.62000000,118895540.55900000,0,-4.620660694253232,-1.4689436612615945
2022-01-11,84.42000000,91.00000000,83.21000000,89.59000000,1431317.89000000,2022-01-11 23:59:59.999,124662083.45880000,253209,724299.27000000,63136233.75840000,0,-4.780167462191812,-2.131188421447638
2022-01-12,89.57000000,96.89000000,88.80000000,95.94000000,1757081.56000000,2022-01-12 23:59:59.999,164578221.12370000,339803,915368.40000000,85751313.16380000,0,-4.34410960274549,-2.5737726577072086
2022-01-13,95.95000000,97.26000000,89.08000000,89.65000000,1429888.43000000,2022-01-13 23:59:59.999,133587226.48390000,298322,681431.43000000,63752563.80820000,0,-4.454729688903001,-2.9499640639463673
2022-01-14,89.65000000,91.77000000,87.23000000,90.39000000,1200068.60000000,2022-01-14 23:59:59.999,107669260.02780000,208567,621130.77000000,55749088.88610000,0,-4.43160035824117,-3.246291322805328
2022-01-15,90.40000000,94.44000000,89.47000000,92.98000000,914689.68000000,2022-01-15 23:59:59.999,83986168.00840000,176610,484602.03000000,44514246.83670000,0,-4.156366832984844,-3.428306424841231
2022-01-16,92.98000000,94.90000000,91.80000000,92.24000000,967418.87000000,2022-01-16 23:59:59.999,90134788.73860000,179015,507799.57000000,47338244.66090000,0,-3.9523933663824806,-3.5331238131494813
2022-01-17,92.25000000,92.50000000,85.34000000,86.67000000,1328305.00000000,2022-01-17 23:59:59.999,117439344.85440000,236491,667711.18000000,59054225.37380000,0,-4.191874059313605,-3.664873862382306
2022-01-18,86.67000000,87.41000000,83.70000000,86.00000000,1041520.48000000,2022-01-18 23:59:59.999,89047242.52780000,172814,530115.81000000,45340415.31680000,0,-4.385178031731854,-3.8089346962522157
2022-01-19,86.03000000,86.38000000,81.08000000,82.61000000,1139560.79000000,2022-01-19 23:59:59.999,95386563.90790000,184307,593158.35000000,49644303.21810000,0,-4.757080824575411,-3.9985639219168547
2022-01-20,82.58000000,87.80000000,78.68000000,79.33000000,1225812.76000000,2022-01-20 23:59:59.999,103096137.48180000,215550,607308.30000000,51159732.27550000,0,-5.255898330939175,-4.2500308037213195
2022-01-21,79.32000000,80.38000000,63.93000000,66.06000000,3392205.59000000,2022-01-21 23:59:59.999,245692803.73360000,462923,1711162.63000000,124076163.00580000,0,-6.645388988848779,-4.729102440746812
2022-01-22,66.03000000,67.54000000,52.95000000,59.78000000,5109157.94000000,2022-01-22 23:59:59.999,304793609.73590000,571890,2547684.77000000,152210697.83590000,0,-8.15925900300762,-5.415133753198973
2022-01-23,59.81000000,66.88000000,59.02000000,64.83000000,2926022.98000000,2022-01-23 23:59:59.999,184024003.36300000,346910,1527924.27000000,96088013.09080000,0,-8.84950748700092,-6.102008499959363
2022-01-24,64.80000000,64.83000000,55.14000000,63.06000000,3701249.83000000,2022-01-24 23:59:59.999,219436865.37570000,442835,1855845.50000000,109967550.95590000,0,-9.430647951816184,-6.767736390330728
2022-01-25,63.00000000,70.53000000,61.65000000,68.01000000,2702688.81000000,2022-01-25 23:59:59.999,177636701.69660000,347292,1421002.13000000,93412699.69450000,0,-9.383613866394327,-7.290911885543449
2022-01-26,68.01000000,73.50000000,64.39000000,65.87000000,3400732.97000000,2022-01-26 23:59:59.999,234514414.36310000,446906,1725739.00000000,119073062.02800000,0,-9.410540279623419,-7.714837564359444
2022-01-27,65.87000000,67.96000000,61.06000000,64.70000000,2519156.06000000,2022-01-27 23:59:59.999,161461952.38260000,316293,1271800.12000000,81481603.55030000,0,-9.4177271813884,-8.055415487765236
2022-01-28,64.68000000,67.50000000,61.71000000,67.01000000,1790400.08000000,2022-01-28 23:59:59.999,115890537.67020000,245292,926339.91000000,59996485.34960000,0,-9.131759914322345,-8.270684373076659
2022-01-29,67.02000000,73.58000000,66.86000000,71.89000000,1662626.47000000,2022-01-29 23:59:59.999,117157264.50930000,240922,879790.44000000,62003908.12800000,0,-8.414358096372354,-8.299419117735798
2022-01-30,71.91000000,72.39000000,66.85000000,67.96000000,1307594.65000000,2022-01-30 23:59:59.999,91110546.73170000,162101,661090.22000000,46080589.63390000,0,-8.069905297734906,-8.25351635373562
2022-01-31,67.94000000,70.65000000,64.25000000,69.87000000,1747136.27000000,2022-01-31 23:59:59.999,117666155.98480000,204907,887073.89000000,59729749.85830000,0,-7.555705466349622,-8.11395417625842
2022-02-01,69.90000000,73.87000000,68.47000000,73.33000000,1951093.27000000,2022-02-01 23:59:59.999,138231722.04670000,249796,987134.13000000,70003991.64270000,0,-6.790726048981099,-7.849308550802957
2022-02-02,73.32000000,74.86000000,67.43000000,67.79000000,2238866.41000000,2022-02-02 23:59:59.999,159980250.01700000,270539,1135224.95000000,81050864.43760000,0,-6.55593333111139,-7.590633506864644
2022-02-03,67.79000000,69.31000000,64.85000000,68.44000000,1792227.65000000,2022-02-03 23:59:59.999,120496574.82300000,207929,881416.28000000,59239870.72270000,0,-6.245415579719321,-7.32158992143558
2022-02-04,68.44000000,77.95000000,67.43000000,77.77000000,2263149.96000000,2022-02-04 23:59:59.999,165117581.12500000,314829,1131464.78000000,82438184.15220000,0,-5.186686109771472,-6.8946091591027585
2022-02-05,77.80000000,80.93000000,74.94000000,77.01000000,1700729.64000000,2022-02-05 23:59:59.999,132702633.58550000,265512,845414.47000000,65999176.51680000,0,-4.358716455427469,-6.387430618367701
2022-02-06,77.01000000,79.15000000,74.10000000,78.93000000,1113858.87000000,2022-02-06 23:59:59.999,85466391.73680000,178658,604990.69000000,46392510.62470000,0,-3.5071879062357,-5.811382075941301
2022-02-07,78.91000000,85.42000000,77.44000000,83.20000000,1879396.49000000,2022-02-07 23:59:59.999,155038987.17210000,343928,980086.66000000,80892337.15000000,0,-2.459441175031486,-5.140993895759339
2022-02-08,83.23000000,95.50000000,81.65000000,86.34000000,5245827.40000000,2022-02-08 23:59:59.999,460480912.04350000,814942,2643485.48000000,232094615.78380000,0,-1.3600448337742819,-4.384804083362328
2022-02-09,86.35000000,92.03000000,84.34000000,90.05000000,1774621.17000000,2022-02-09 23:59:59.999,157888513.48790000,337877,877372.60000000,78083865.20080000,0,-0.18724092157818006,-3.5452914510054985
2022-02-10,90.05000000,95.00000000,84.93000000,91.16000000,2654551.53000000,2022-02-10 23:59:59.999,240120281.41140000,527009,1329363.54000000,120283972.52220000,0,0.822303350616238,-2.6717724906811515
2022-02-11,91.18000000,92.66000000,80.00000000,81.75000000,2422691.49000000,2022-02-11 23:59:59.999,211677357.33970000,400391,1186574.46000000,103828757.02610000,0,0.8532305912173825,-1.966771874301445
2022-02-12,81.76000000,84.80000000,78.65000000,81.31000000,2173440.39000000,2022-02-12 23:59:59.999,177934028.19320000,312675,1056802.94000000,86540947.17290000,0,0.8326381946374539,-1.4068898605136653
2022-02-13,81.29000000,83.28000000,77.49000000,77.91000000,1168439.44000000,2022-02-13 23:59:59.999,94204752.13170000,187215,560543.98000000,45245487.25870000,0,0.5357907250134417,-1.018353743408244
2022-02-14,77.93000000,82.60000000,76.14000000,81.86000000,1524047.88000000,2022-02-14 23:59:59.999,121572615.57900000,224407,781993.12000000,62452359.27370000,0,0.6122117590685434,-0.6922406429128866
2022-02-15,81.84000000,93.68000000,81.41000000,92.97000000,2301376.54000000,2022-02-15 23:59:59.999,201963674.87560000,385670,1167095.83000000,102621476.06630000,0,1.5513768226835936,-0.24351714979359057
2022-02-16,92.96000000,97.35000000,91.44000000,95.32000000,2885648.71000000,2022-02-16 23:59:59.999,271746583.12220000,580477,1464324.01000000,137995792.53110000,0,2.4569747862260414,0.2965812374103358
2022-02-17,95.33000000,98.77000000,86.32000000,88.24000000,3177570.87000000,2022-02-17 23:59:59.999,292577748.91560000,611534,1521413.30000000,140133868.51640000,0,2.573702822776667,0.7520055544836022
2022-02-18,88.24000000,89.99000000,82.35000000,83.67000000,2364097.49000000,2022-02-18 23:59:59.999,203097006.82690000,373313,1186671.34000000,101981214.05680000,0,2.2712680614100407,1.05585805586889
2022-02-19,83.69000000,86.34000000,80.82000000,85.01000000,1584310.20000000,2022-02-19 23:59:59.999,133206597.12890000,268613,754588.17000000,63429238.53720000,0,2.1153289399813673,1.2677522326913855
2022-02-20,85.01000000,85.73000000,76.56000000,77.37000000,1851608.12000000,2022-02-20 23:59:59.999,147802271.93460000,281004,890827.91000000,71036631.57240000,0,1.3595894124805028,1.2861196686492091
2022-02-21,77.34000000,82.70000000,69.38000000,70.04000000,3597142.77000000,2022-02-21 23:59:59.999,276892269.48020000,444515,1790565.54000000,138008471.94130000,0,0.1672625529002545,1.0623482454994182
2022-02-22,70.03000000,74.94000000,67.20000000,74.42000000,3024268.59000000,2022-02-22 23:59:59.999,215588321.27940000,314877,1530453.98000000,109036899.69130000,0,-0.41940108412586596,0.7659983795743613
2022-02-23,74.42000000,82.50000000,73.28000000,73.47000000,3483406.50000000,2022-02-23 23:59:59.999,271858501.40360000,434724,1729571.39000000,135001394.56170000,0,-0.9500418130309356,0.42279034105330193
2022-02-24,73.46000000,79.98000000,64.45000000,76.39000000,7820713.29000000,2022-02-24 23:59:59.999,549303006.46410000,823813,3925170.98000000,275835746.88230000,0,-1.122024813591537,0.11382731012433417
2022-02-25,76.39000000,81.99000000,72.68000000,80.98000000,3877124.60000000,2022-02-25 23:59:59.999,297496792.41610000,478279,1977043.26000000,151763930.00760000,0,-0.877828875984136,-0.08450392709735986
2022-02-26,80.98000000,84.95000000,78.02000000,81.81000000,2805070.69000000,2022-02-26 23:59:59.999,228083868.77070000,390264,1391497.18000000,113195903.64230000,0,-0.6102926983602828,-0.18966168134994443
2022-02-27,81.81000000,83.07000000,73.02000000,75.07000000,3334479.25000000,2022-02-27 23:59:59.999,260467180.04540000,476284,1642491.84000000,128367284.45180000,0,-0.9313934971067113,-0.33800804450129784
2022-02-28,75.06000000,85.88000000,71.76000000,84.54000000,3896436.49000000,2022-02-28 23:59:59.999,306286202.72460000,480872,1992861.54000000,156832815.75760000,0,-0.41691243063047523,-0.35378892172713333
2022-03-01,84.54000000,90.80000000,83.48000000,86.89000000,4517499.99000000,2022-03-01 23:59:59.999,393520657.33100000,644503,2277969.95000000,198601613.46970000,0,0.17838655228544553,-0.24735382692461755
2022-03-02,86.89000000,89.94000000,82.29000000,83.36000000,3048063.73000000,2022-03-02 23:59:59.999,260108758.09450000,398704,1523977.59000000,130101585.60570000,0,0.36116055254964863,-0.1256509510297643
2022-03-03,83.35000000,84.33000000,77.02000000,78.50000000,2971518.96000000,2022-03-03 23:59:59.999,238658273.67650000,344792,1475495.96000000,118435485.06590000,0,0.11255145814070033,-0.07801046919567138
2022-03-04,78.50000000,82.24000000,74.92000000,75.79000000,3853710.64000000,2022-03-04 23:59:59.999,302363088.14410000,467766,1835199.65000000,144108264.17440000,0,-0.29969272076249354,-0.12234691950903581
2022-03-05,75.78000000,78.74000000,73.27000000,76.68000000,1992002.84000000,2022-03-05 23:59:59.999,151948773.51780000,263839,978628.14000000,74677550.78020000,0,-0.5482635991537563,-0.20753025543797993
2022-03-06,76.69000000,77.10000000,72.09000000,72.51000000,1936414.77000000,2022-03-06 23:59:59.999,144793634.14330000,206729,905669.09000000,67769764.63830000,0,-1.0694144172761924,-0.37990708780562243
2022-03-07,72.51000000,76.53000000,70.35000000,71.69000000,2451038.10000000,2022-03-07 23:59:59.999,178997962.34820000,277344,1190390.60000000,86983515.56310000,0,-1.5309495093404877,-0.6101155721125955
2022-03-08,71.67000000,76.62000000,71.19000000,73.00000000,3043774.10000000,2022-03-08 23:59:59.999,222357599.39890000,304966,1489249.14000000,108830546.88930000,0,-1.77060293464055,-0.8422130446181865
2022-03-09,73.02000000,80.44000000,72.34000000,77.63000000,3319070.88000000,2022-03-09 23:59:59.999,258132353.53270000,337710,1678171.90000000,130592246.08340000,0,-1.5688430492244834,-0.9875390455394459
2022-03-10,77.60000000,79.00000000,71.50000000,73.93000000,2525259.61000000,2022-03-10 23:59:59.999,186714442.85320000,284461,1241056.42000000,91706734.65930000,0,-1.6880472068133088,-1.1276406777942185
2022-03-11,73.93000000,76.97000000,70.79000000,71.22000000,3182516.66000000,2022-03-11 23:59:59.999,235440597.15210000,345943,1592097.65000000,117792880.38380000,0,-1.978386108550282,-1.2977897639454312
2022-03-12,71.23000000,73.62000000,70.67000000,70.94000000,1178080.64000000,2022-03-12 23:59:59.999,84879095.24080000,131599,591968.66000000,42643962.51870000,0,-2.205650078759561,-1.4793618269082573
2022-03-13,70.93000000,71.99000000,67.21000000,67.94000000,1213188.75000000,2022-03-13 23:59:59.999,85166976.68840000,149309,586840.58000000,41212345.48180000,0,-2.597886521758184,-1.7030667658782428
2022-03-14,67.92000000,71.50000000,65.55000000,68.97000000,2929390.22000000,2022-03-14 23:59:59.999,198926453.36510000,295785,1477179.27000000,100218140.16660000,0,-2.7934234896715395,-1.9211381106369023
2022-03-15,68.97000000,72.24000000,66.04000000,69.82000000,2272701.89000000,2022-03-15 23:59:59.999,157179065.55290000,246523,1095524.00000000,75725585.44010000,0,-2.8469818150774984,-2.1063068515250216
2022-03-16,69.82000000,74.72000000,68.07000000,74.08000000,2655390.64000000,2022-03-16 23:59:59.999,189099000.25610000,312483,1322987.42000000,94329992.97520000,0,-2.516670168998658,-2.188379515019749
2022-03-17,74.07000000,81.73000000,73.16000000,79.40000000,3601064.66000000,2022-03-17 23:59:59.999,282934334.36080000,439260,1869326.38000000,146900048.10700000,0,-1.8048115269824905,-2.1116659174122976
2022-03-18,79.40000000,86.95000000,76.48000000,85.71000000,3592188.77000000,2022-03-18 23:59:59.999,293299235.77410000,480240,1820121.99000000,148734170.42810000,0,-0.7231580436138927,-1.8339643426526167
2022-03-19,85.72000000,92.39000000,85.58000000,89.53000000,3285297.07000000,2022-03-19 23:59:59.999,292078254.54070000,450713,1686056.42000000,149943499.59880000,0,0.4372617287531,-1.3797191283714734
2022-03-20,89.54000000,89.98000000,84.26000000,84.84000000,2817986.41000000,2022-03-20 23:59:59.999,245565144.81200000,322188,1346435.35000000,117369528.30340000,0,0.9673084252941635,-0.9103136176383462
2022-03-21,84.87000000,92.50000000,83.02000000,86.25000000,4199445.72000000,2022-03-21 23:59:59.999,368983120.25090000,522479,2100496.06000000,184562453.65710000,0,1.4840423507859555,-0.4314424239534859
2022-03-22,86.24000000,89.89000000,83.70000000,83.98000000,3258174.08000000,2022-03-22 23:59:59.999,283815485.50930000,405427,1594676.33000000,139068857.51000000,0,1.6908960832848123,-0.0069747225058262585
2022-03-23,83.97000000,87.30000000,82.21000000,86.00000000,2633332.52000000,2022-03-23 23:59:59.999,223267532.15250000,295059,1289059.38000000,109292655.14730000,0,1.9948311035242483,0.39338644270018863
2022-03-24,85.99000000,88.30000000,83.63000000,87.56000000,2936844.44000000,2022-03-24 23:59:59.999,253138344.22660000,320951,1428458.32000000,123090564.08610000,0,2.334668158087638,0.7816427857776785
2022-03-25,87.57000000,87.80000000,82.25000000,83.54000000,2533187.45000000,2022-03-25 23:59:59.999,216075919.27750000,284452,1176032.43000000,100333197.99300000,0,2.253632595046554,1.0760407476314537
2022-03-26,83.54000000,86.74000000,82.46000000,85.86000000,1350476.61000000,2022-03-26 23:59:59.999,114857398.18330000,148804,679348.63000000,57789544.83860000,0,2.3495319961391914,1.3307389973330013
2022-03-27,85.87000000,89.99000000,84.40000000,89.88000000,1651306.21000000,2022-03-27 23:59:59.999,143186147.46980000,202321,841756.90000000,73078680.39340000,0,2.7185753218255684,1.608306262231515
2022-03-28,89.88000000,96.23000000,88.58000000,89.58000000,3900950.93000000,2022-03-28 23:59:59.999,360373912.53810000,529962,1978659.85000000,182983992.36360000,0,2.9527992912741468,1.8772048680400415
2022-03-29,89.57000000,96.46000000,89.27000000,92.74000000,2945036.40000000,2022-03-29 23:59:59.999,275198995.93140000,408554,1442706.82000000,134865115.30500000,0,3.3547377369529556,2.1727114418226243
2022-03-30,92.73000000,100.48000000,89.50000000,95.58000000,3528529.66000000,2022-03-30 23:59:59.999,336542961.09290000,521269,1791992.62000000,171112425.22170000,0,3.857968852661955,2.5097629239904906
2022-03-31,95.57000000,101.98000000,93.68000000,97.41000000,4416636.71000000,2022-03-31 23:59:59.999,432476993.41680000,697779,2160476.50000000,211602474.37970000,0,4.354255694283978,2.878661478049188
